Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2019-06-26,0.5768214347253479,-0.1991505001289015,2.514878565726984,-1.8922223183713025,-1.657735822321674,0.9362599154359978,-0.03221241546668592,-1.4080965792986773,1.421279284993869,-1.3734544610764112,0.6483302459743203,1.0628400036716525,-1.091863430113143,-0.10283190778441033,-0.5208132830456893,0.28954454603026336,1.7116627070735773,0.5851017081123596,1.197796697003161,-2.5824500193959667,-0.06999930045436731,-2.3175189174539814,1.7361591921882722,-0.8796767961231261,-0.5759500385691625,0.8349426890220284,-0.4378092761801432,0.07684590222145136,-0.330934576898925,0.37242483644073426,-0.10784510384632419,0.6150370125584915,-0.3668976949668148,0.11757694922186304,0.7805192990777589,0.06762089874471455,0.6470586398893704,0.002141801898858078,0.38142636669314717,-1.259314247751238,-0.5453259985641423
2019-06-27,-0.6571000759864459,0.1255710332673761,2.3064611493412173,-2.289918856808784,-1.0216837644420287,2.0379587484536836,-0.30310015180697647,0.7525339432825864,0.458163457075284,-0.4055109651175338,-0.34276480302140777,-0.866422466013659,0.9153757951316768,-1.1742567311933678,1.81303877819409,0.37183124655904654,0.496164441944874,-0.18729060194375477,1.805181055203136,1.3729818409922812,-0.4420542361547583,0.2674854195787474,0.2515517728438432,-0.9270316076256514,0.559756108218708,0.41059410378274486,1.6770938897180179,0.7187196204727251,0.13651632038952252,-0.10960464314416404,0.807686005167156,0.07492965286485066,-1.7459504476306675,-0.08609282421773563,-0.1470989469468042,1.0767086655938392,-0.845993415040657,-0.5286583517459381,1.144393244479783,-0.4532695878209927,-1.1951974528265707
2019-06-28,0.2363400259392544,-1.013438089286719,2.3913232733128638,-1.8770786434689024,-0.5287033203173958,1.6724336998609528,0.41336371177846465,-1.157866104891302,2.1999858475505243,1.278201981829296,0.4657266745332383,0.12345802164651923,-0.6213604551128383,0.4280911138183902,-0.7190438904885313,0.49919427722099674,0.5728676854983957,0.7404201895778108,-1.0854292235232255,-1.4917529122515203,1.6016795399163979,-0.9329743355964184,-1.790871013283559,-0.34144299118537924,1.171865792583568,0.3202685186502868,1.3537795107660635,0.24026064745236342,-1.3125333920880342,0.4198022483832735,-1.246619716005223,-0.24158355455368372,0.30720730925587836,-0.5415054111841344,-0.5851555540118213,-0.7118879825659999,0.7262783206006843,1.4377458753596895,0.6088279223371189,0.40290947575927955,-0.5242839883995347
2019-06-29,0.4519460100595779,-0.15073736169618498,3.1556347269477847,-1.5653425827498064,-0.25461512215826154,0.8780490543588766,-0.3516016386175469,0.5570966645444004,-1.5534292556303795,0.5111896514662306,0.9489778634391055,-0.18661264801331795,2.198238688601691,0.21501477464073007,0.8407495403588098,0.8509204395770259,0.26958135784767273,-0.6798319261682126,1.3047412305738182,-1.229090765111276,1.7126172510128737,-0.1402745071863901,-0.7145879349840858,0.7343252022124587,1.2188250081632186,-0.5629482933902924,-1.7549670751226085,-0.03591468240447414,0.290148512902929,-0.050879490929583306,-1.2365846302995154,-0.028279759008628492,-0.3677511367111702,-0.9321350555989468,-0.7535301043533906,0.33258275912230884,-0.599913069017801,0.11046873092976119,1.233672143781011,-1.5626166358779767,-0.3562742531069816
2019-06-30,0.08102122500231915,-1.563010617586057,1.7029363171188359,-1.0835395174580025,0.507324580927663,1.8433126024948334,0.618132465785484,1.394126482405912,0.04582709776513545,0.7994115226464452,-1.142188653673054,1.7048494981802746,0.022138379815463956,1.537412000084359,-0.18780047482900394,-0.6920191297264654,0.6215719452154759,1.7168480519995253,1.0665656503341616,1.9137047611410487,0.9765834285909658,-1.221167842330473,0.8463631654546152,-0.8368471504810024,2.2895337704816447,0.04352887159502575,-0.15429616223890577,0.14503905532114647,1.1059570659438935,0.6376729043010195,1.193779704397093,0.1305360055692194,0.37650559125147126,-0.06625016740918709,-0.5199539220404116,0.42492444228975657,-0.869280638518408,0.6939338953439508,-0.5700920193368207,-0.20980785274586,-0.5222345268987324
2019-07-01,-0.3917793664089386,-1.0062167023334518,1.115270778290814,-1.2564914221563932,0.5999191618251124,-0.31446241130621116,-2.096088091543095,-0.008626299925739957,0.7305696260785285,-0.34833822241350315,1.4713525479045688,0.0991960709542494,-0.8469335484476801,0.20769717170929147,0.6160157341642707,1.2456896639444588,1.6483971181112063,-0.40050747112124047,-1.6083054430258275,-1.5132123886106281,-1.323395248192685,1.3028891552734734,1.3964878648378767,0.6510802907344562,-0.8822560986050484,0.002138811499707723,0.055306743390054314,1.4661034447171577,-0.8826306386297403,1.3776617180460136,0.8096764962342197,-0.11899073257548334,0.1961163529383164,-0.09250556784693734,-0.06153560566240515,-1.0289516327100008,0.8388994018085559,-1.7850663991918643,-0.9702400530267532,-1.854901754339551,-0.21279044987529225
2019-07-02,-1.4455922164306916,-0.3616773726651368,0.4429578703675663,-1.6796318698515795,0.0576116493426664,-0.20245573968776726,1.0317499994734887,1.8258438332510338,-0.6136847735677299,-1.5367789782355614,-0.6085233319994984,-0.12816700160748135,2.463617918918691,-0.10482931433528048,0.446259248849941,0.291993402748994,-0.266501340953689,-0.33522655183174827,-0.8378804402147003,1.4563916826621417,-0.4220557042584623,1.7268037592168084,1.5544340155007266,0.8782765219254135,-0.5043666535914085,0.7560258269359916,-0.6394281966734623,-0.6440534253895523,-0.19399250811246224,1.0328295428400585,-9.640705499275215e-05,0.3770646610351283,0.160392549178443,-0.844326790299488,-0.6408363583418616,-0.3278612733989973,-1.0275740543147436,-1.5181820029689228,-0.4045101954762027,0.18652795001184955,-0.7085169226249548
2019-07-03,-1.8196552117488256,-1.0523065849305309,0.45135060079310346,-1.9995260694183916,0.9752855796801393,-0.24910671862476966,-0.7016615766139664,-0.021006910191476463,-0.6730943884321136,-0.8200012805611067,-2.0377428317096524,1.4481073280061911,-2.400329264817811,0.25369141533251777,-1.3583146997271254,-0.4306729559529334,-0.13306774188967604,-0.7424538758343966,-1.1256833333603002,-0.023657576530945083,-0.43012359648520404,1.1791799518222412,-0.06037552185985113,0.04330434160882576,-0.1627404465271442,0.06271369318443534,-0.49940884782480444,-1.5741797146413805,-0.5323975489168203,0.14001258814948297,2.611041913474143,0.13696210359197206,-0.41254678458632743,-0.38482022770980145,-0.031770097849845025,-0.16311849280885174,-0.3118739501920666,0.6103964193138687,-1.8710965581349395,0.005326884548468185,0.6148109782636634
2019-07-04,-0.9201444366593526,-0.3758547496111759,0.5881568605019263,-1.5639023921018433,0.49254036383736044,-0.10619549705976913,0.571318195213447,-0.6148882244790231,-0.6144049911357143,-0.13203986971949863,-0.596812547663979,-1.1397236647370896,-0.2772740270201603,0.7457852598548772,1.0557228060187056,1.2046049637447007,0.7553363569611595,-0.7522112054676388,0.14581634139590172,1.8444742224075903,0.25700007607613345,0.7610136418976751,1.5607270440977765,1.1985789245569223,-1.219316352628824,-0.8130113062214915,1.7188810755574984,0.824299274007761,0.4847300567558645,0.005559727669475895,0.12936890795670875,-1.6189618817764238,-1.190191479065524,-0.5092724685387294,0.2488055905981933,-0.318887757354752,0.8902096288169676,0.11523276051301243,-1.3074675575834025,1.903963561289666,-0.4668371150046173
2019-07-05,-1.8759900913535343,-0.46842647831677675,-0.6157109085238045,-0.17999336290642834,0.7710035026396488,1.1295228983351286,0.2456872741260933,0.7342268461293963,0.5571085837158385,1.7847721943542576,-1.4629511819842387,-1.6155730664172967,0.5604722798747717,1.839606161319933,-0.9454666732359931,-0.11305808580634406,0.8923255589538787,1.510451538115074,-0.7419118055259825,1.2162853765116672,-0.8770358665953022,0.8593698286593686,-0.8431851044740102,0.8661152181064261,-0.2822942362205395,-0.28967116912769636,-0.5032148886154748,0.03432247499183585,-0.13163936900976825,-0.29954100375309073,0.24292649480450246,-1.2119957474853034,0.3762786271192253,1.9692374075233476,-0.3107691162186561,-0.3427826637108997,0.8411178245069618,-0.25235389893404453,-0.8622618691144256,0.5101824064217152,-0.6169628462428974
2019-07-06,-0.9435106308387664,-0.7682677864694839,-0.15984501992827235,0.6560919796998185,0.23753996904405925,0.028841478755774454,-0.40347576069993646,0.5330775687725139,0.18023979255789188,0.022533005998890403,1.4904410975550042,-1.1920791040067875,-1.2571064381995898,-0.8600507791010374,-1.4078985648937017,-0.17026332825474397,1.0882571439109514,0.7466227995554463,-1.0790098534551897,0.5946627998157533,-0.33574229987567117,1.595449261423104,0.048147925421614265,2.7604916054796353,-0.4855269528700303,-0.27146991014384664,-2.1079265717245814,0.343773448067786,-0.06165408214275259,0.16398690139350397,0.17845047142163525,-0.5117333846436578,1.6767231206854283,0.44954101230589183,-0.09394521051392911,-0.054723824364682525,-1.1311553232610958,-0.6183016083447458,0.8615628819781589,1.8991471940138236,-0.2710118137442219
2019-07-07,-0.49161713456121964,-0.5471434819177111,0.5744940651877898,1.201296992422487,-0.42010048978316494,1.0453694628836874,0.03811799719027892,-0.7144827120666605,-2.9208334504844564,-2.687666806523745,-0.823422515042632,-0.6182010528636253,0.3301557353655344,-1.1524149579701382,0.7116739479719896,-0.571034496710003,0.6260688023785436,-0.0338279246540071,0.63318645023655,1.925613157563885,0.0024653640197972748,-0.5779911953114423,-0.6206916550595657,0.6289691215824039,0.18862756595559435,0.2353882365744233,-0.8428024087946672,-2.1660494510168906,-0.0724461775005093,0.09987924962807868,0.3320768100612653,0.8249586933654421,-0.01369404403633075,0.3528009574689357,-0.13424759775986642,-0.9319211257226253,-0.6446541559384593,-0.13424767651753922,-0.6265783546896778,0.686428603963301,-0.37980617342921524
2019-07-08,-0.9956789261582275,-0.5854511210664265,0.2985594767299612,1.3372343485654075,0.005283977967307246,-1.0514439434693206,-1.6598746245335412,-1.3177163711397333,0.6467807566172346,1.633491512530528,0.7806820842892281,1.912101823197675,1.233221760262953,0.7092180666810697,0.14480825665794486,-1.348760976023932,-1.027271348823529,-2.168261200436864,-0.4050023308704042,-0.9910078973273457,-1.4728756959007236,1.4667346571318414,-0.7670894934296378,0.533632459177266,-0.43357452091955595,-0.7153033704632421,1.0957099418361798,0.31634456245160086,-0.27775966098857746,0.5383261464990869,2.1036850734079757,1.5583354537873055,0.14488187689509238,0.25537436847165584,-0.43853850968704317,-0.8455609747158479,1.0669131685535593,0.43507253088358283,0.13321192567679457,-1.0714431276833218,0.9779972877690647
2019-07-09,0.4379099918125676,-0.01659497145025743,0.5953408106322172,2.022300954823053,0.1123820099521348,0.3769140975193015,2.616995776962887,0.34022877076048547,-1.6130326552148286,-0.3003465351378884,-1.5454269132219565,-2.174638539577757,1.000346333199794,-0.7296399490872508,-2.598555179421199,-0.3828788032493458,-0.985523280190276,-0.345582058403178,0.2144394113402566,-0.0952014296559622,1.902572657665329,0.22749096505226757,2.2142716790323003,-1.292542430349472,-1.1044733595203455,0.11584188188466644,0.4866930590857643,-0.05268984452496709,-0.15097805086008248,-0.19261360598978988,0.7388117095327162,-0.2972842050782061,0.06826112406392466,1.624507259960979,1.4075428894302289,-0.6204461575576526,0.8647695024782419,-0.6488455144673185,0.19120795633127302,0.5093378285771826,0.4809966659133589
2019-07-10,0.17677329105735787,-0.832769422925614,0.2856769980589672,0.9629546819651118,-0.7458557840870369,0.8013659051710239,-1.6773750713960454,0.2054236389536035,-0.7236781363046221,0.4926901443581056,-0.929770618090006,0.4465338189520617,-1.5787391630477792,0.5477828908673669,0.6479469607503967,-0.5626569234439484,-1.2954456637168068,1.4565009314561035,0.2556806053702889,-1.089709257672403,-3.6523707727866586,0.5148014412126174,0.2752526819369935,0.17758547069731162,0.45108754560710207,-0.7621336194569217,0.14395799052645356,-0.4458553940551424,-1.029805756347691,-0.3656501262781955,0.9799433080526442,-0.26620587109512545,1.0975518167737395,0.5152415878269188,0.4967552234390229,-0.7440497859335262,-0.46827121782461006,-1.7920388295223302,-0.14055602287196906,0.3953006587265807,-0.7311676192958322
2019-07-11,-0.5844551160444648,0.07804521445659297,-0.30276808855711507,1.0329032009442276,0.25335118487972025,0.030210491987955123,2.04414711451455,0.533888800616284,0.24406243009050413,0.36651885057882516,1.3602449931891587,-0.6098988871817606,0.5346892425753254,-1.1376746892260694,-0.475890049203605,-1.2475521565150518,0.5308195450275929,-0.34001053710321216,-1.8812903712342284,1.1340150232995485,0.8270059312229197,0.19846771122488302,1.139105252394149,-0.4259402336145902,-1.5161841669059903,-1.0838815113363347,-1.9529508507843012,0.32549951242006653,0.21666716227422922,-0.1363509015839625,-0.4883960558943494,2.203913296173557,-1.8792360787263833,-0.3541269701951637,-0.20766624329544944,0.7559400522556861,0.43242318097101584,-0.15971838704954092,-0.6009640159718524,-0.34479376375118465,-1.035336185880132
2019-07-12,0.49279198221659004,0.10560903304718944,-0.16770562243333167,0.30871161518226936,-0.3652571430396111,-0.24180374925316256,-0.7080569462877871,-0.26675802929801745,-0.3985026971658831,0.029357342708303126,0.7196426382794133,0.25106866500078334,-0.7525718721865856,1.1506425716070965,0.8873319943820585,-0.3597752524604865,-0.7559398639042157,0.029105142368774522,0.10706044085796021,-1.1277505561353465,-0.28604396911906066,0.29191157071248286,1.387660776704565,1.8982537587655635,1.8781452079211791,1.4342481015907955,2.373682215350092,-0.23459617993748472,-0.4288696497213765,1.6758178357877405,1.2224834213719564,0.6399231035841828,1.5637061868357676,-0.8199568276295159,-0.5138188489112294,-0.9031926886338055,-0.24523574400344006,0.8716970320575635,-0.3992831126736721,1.2148510732632443,0.6225530936009958
2019-07-13,0.47035308306167306,0.5989542661571381,-0.30687162380071503,0.10084532490895949,-0.44363006240701347,0.5320372730290999,0.8415695941829594,0.8830706374533062,-0.8951901023096391,1.213004242768117,-1.4061669325607846,-0.6169414864903332,1.4275029163264814,-0.3073712887798487,-0.24258764082943993,0.09579357360087853,1.2645584815680744,0.6771290796770161,-0.3368614354722504,0.7053297137310722,1.3019374552752891,-1.393094075408474,-0.027590520330674374,1.1362004279357054,-0.763972491195609,-1.485085311847961,0.14117438917548927,0.43119696660124784,0.25060477525375313,0.7875514190722508,-0.6559815423013688,-0.27184485623282273,-1.4441110740676681,-0.7244324881648981,1.3080824513052918,-1.6681755438969692,-0.5659488741249166,-1.3287771514181228,-0.4863494180846263,1.0019326707967717,-1.0125036324927794
2019-07-14,0.4226379984007848,0.06367249571855836,-0.9415042013441884,0.983698751501818,-0.3567260022627807,-0.14957379970447987,-1.0814751717727802,0.49568075332979306,-0.7937107370038093,-0.08156928522366137,1.093236491073718,1.1310429078699606,-0.4457929479272889,0.5294368137872428,-0.49677744623504205,-0.7478908960381077,-0.37314981529636915,-0.41323996829609205,0.30227211881534455,0.20827520324214818,-1.6116761719948753,-0.8846608430489197,-0.5027483279211938,0.5577651397858224,2.3798846643939977,-0.42413172455416376,0.21980717789591475,0.19727826763923767,-1.010728701702156,-0.6995847920984174,-0.17750255412741137,0.043455351698974,1.489650634418824,0.5866453751393939,-2.559803754937005,1.1108475757654106,-0.138092111901554,0.24102775265531384,0.36782321709762034,0.1994125874712916,-0.3257201945938798
2019-07-15,0.7700934809586643,-0.7849313316204001,0.41010215139545236,1.566913973286477,-0.8669287314333051,0.730542906417219,0.08285164395956279,1.9106902464535898,-0.35026243374288585,-0.5895136329174869,-0.49793782633697864,-0.7399099697047439,0.8747929073689927,-2.6049038358311094,-1.022942135389465,-0.9571117728007166,1.1389680250765946,0.4937694723855964,-0.6961007429100328,-0.36107723399002395,0.9706882819142225,-0.091641430346846,0.7765483682687462,-0.9968657817934655,-1.6496709010414476,-1.0785453624676824,0.3508918840494603,-0.9114666938734219,-0.4595984630172665,-1.4964424723121745,1.3077909965443602,-0.3202558459461823,-1.1276407555721766,0.5695504755983534,-0.3105612138219929,-0.6103540148024824,0.7966849123242868,-0.16788608126542354,0.49842792144562104,0.3534288580050702,0.7434708444088604
2019-07-16,0.18681346237455954,-0.33487907298038905,0.9779673179235494,1.8396574621641661,-1.1978219677135817,1.4029759777709911,-0.2847733689082641,-0.7283043837415581,1.6743568628797885,-0.09470256206320073,0.7813688879113706,-0.689013953375884,-0.32168806303968184,0.7339399913620288,1.6646039244231265,-0.2043088564141247,-0.11346367703888859,-0.11629313021938006,1.171461429742865,-0.4111995305640983,-0.09893801338785096,0.6680972667179474,1.9859091165574634,-0.28599612714616784,0.34001406412378943,-0.9815106868116488,1.051113063500822,-1.3403819558340124,-0.24782671782872717,-0.3548355611605276,0.4073247515268043,-0.9299936005076425,-0.5833417900744182,-0.3162850013137771,-0.41951423871504556,-1.866837780355799,-0.059350221198019644,1.3485751282600515,-0.9032819391700428,-0.7607267112113144,-0.057577264066395364
2019-07-17,1.0979474882714941,-1.1322812453202447,1.3741554129638245,1.793296513514889,-1.3926623237967535,1.7650795308762701,0.0947040936749945,0.245942172687783,0.6237214087909603,-0.011373242559668734,-0.011386194735029267,-1.2136505937158868,-0.1842398143963852,0.32579490280668216,-0.6849817781240783,1.3995116193658064,0.023636140272063434,0.6582527189298433,-0.9656932391372646,1.4985329530385691,-0.3347949726761063,-1.0288618751823704,0.1537534210779708,-0.7196208209214413,-0.07427114414102241,0.24141420962621737,0.654175968025458,-0.8496815327574447,-0.5429556000975858,2.006173239158003,-2.021768960655969,0.5172962608363247,-0.06866727816551683,-0.34678590360147815,-1.8682240480715802,-0.6935452412367433,0.4807884543095395,-0.14680127881423474,-0.436930441844827,-1.0691263319915456,0.5778079237303094
2019-07-18,1.3901376439571147,-1.031482031436216,0.9889340663110822,0.5467359800972088,-0.740664024953727,2.8239994902946393,-0.47921708091006526,-1.0675817607655802,-0.13684976794732764,-1.1145254225705816,-0.3769442629187787,0.504963924556554,-1.076437424636744,-0.20150656172202833,-0.3052572538994703,1.2290103836825568,-1.615157920073758,0.5276803184387098,-0.10036789431234437,-1.2117570083973908,0.3367111213083304,-0.9179288008911101,-0.0412000939813533,0.9350056271508822,0.05446663050671307,-1.061688368486201,-0.49798843037236645,-1.3600222861217177,0.6548606992698325,1.2244307652667694,-0.047497173291059375,0.8938720885061298,-2.175893027175265,1.089238032453894,-0.4564398468346138,1.7259795228240193,0.048825520122100466,-0.6529781850737619,-0.3658542591551639,0.5821428462420358,-0.19282845466623055
2019-07-19,1.4733558911106635,-0.9154335924918656,0.7468784660380713,0.5857582239593093,-0.40323160711456957,2.249276061389235,-0.2219725526307686,-0.29147370441310566,1.7420629589665295,0.6096801794631823,-0.04596838878256974,-0.7374825875573181,-0.01136565570737876,-0.25483192874964194,0.01586846060632019,-0.9095884925196713,0.5401954394769517,0.04254429409697601,1.1867889752824177,0.5306318850074236,0.2423900435042238,-0.2844881946732267,0.3649289965098015,0.5767466315077081,0.2333682559752792,0.37374841250523516,-1.5946560266481116,0.823030352022406,-2.373169052458044,0.4027528616917444,0.8927494738389932,0.32458001064562175,0.18458406252152507,0.838034453142891,-0.1758079869288365,1.8413817337401712,-0.2557481146238764,1.6000793710398329,0.43654849024325776,0.5484311844141516,0.887740539552377
2019-07-20,0.7787555555568434,-1.8061758443379803,1.408172864316059,1.2418650841297123,0.5263558000765557,1.7219095021448787,-0.4662842678280066,1.1644760444427478,1.1120976577864843,-1.1997786608915637,-0.17513448511261387,-1.3155301617597814,1.0345700868979264,-0.20691817071229412,0.516330109417877,0.5770054755969887,2.7374795163941346,1.048936488250639,0.4542299137704958,0.6598654886456908,0.626555304552115,-1.6813029425383144,0.5547840007873652,1.574789699446921,1.3296016496013414,0.7880110143856034,-0.3237587059584893,-0.9762308200622493,0.4624389334855803,0.15223570441008266,0.7896949981583401,-1.2836553832194657,-0.7176015684890685,0.6463698634628747,1.3226162060941637,-0.8932302648842422,-0.12793137335948176,0.542700823240843,0.1836640014010601,0.26704589489996805,1.202212507852776
2019-07-21,1.1000514585909014,-0.7363971288421308,1.2823937542909503,0.235617523093283,1.5613259750611732,1.6480893148563904,-0.40194074490241827,-1.2880222492684361,1.4082083320512877,-0.39531123686938846,0.5853516819977809,0.0732160797116904,-3.251218830006405,0.2872515629110365,0.697460688636821,-0.35797996258851417,0.394157486532523,-0.12970698315485776,1.5112593114436697,0.7342741802886839,0.23782156989904008,-0.07534730650246697,-0.7535939769446934,-0.3524981541781747,0.18149763349440495,-0.6063023970670238,-0.24127346827868992,-1.4507634958963644,0.7258743740030686,1.1984893981791347,-2.372704246209993,-1.4088955261270435,-0.7539655091239119,-0.4083572254384814,-0.5653958672736877,-1.261584241608668,-0.9411660928540326,0.36042032744653685,0.4344509028076295,-0.6984721888420659,0.8685281921945591
2019-07-22,-0.05502069269201157,-1.041139895789507,1.700010665575671,0.18082818565414518,-0.20366325206671573,-0.2792160526401957,-0.6098571110832246,1.1252608905353567,0.8283185685165789,0.7622380850230099,0.20362954111456713,-0.9357602069128508,1.3867000300481305,-1.1612479027644633,1.3076149788476006,0.7283101830960769,-2.037337031511482,0.15141298087286426,-0.7148500219910352,-0.4007632045105234,-0.7571943754053749,-0.680482809210803,0.03601991214795714,-0.7322282209981865,-1.0192278199692955,1.1794745272192073,-0.9343122693992073,-0.42626823649299056,-0.6008705561049043,1.585009816855866,0.2346081884380139,-0.4335815179834908,0.8226524599068674,0.6172916177786729,-1.0608508128341765,-0.08515360825288947,-0.3361008996689042,0.8368945812251919,-1.1749568340872114,-0.5784860579987181,0.25303586304885006
2019-07-23,-0.09825354503066479,-1.623600174958545,2.3822813488500847,0.07756557029132789,0.24450975370348388,0.06554269964219818,1.3031368632521814,1.1995452034589604,1.2748541595886518,-0.5911520064777336,1.6621648089706549,0.9803173368597928,-0.9810379934548845,-0.7206319158774654,-1.422387306027043,0.20763485225601783,0.825511574714971,-1.373056099163308,-0.5274517815602922,1.1430816279925031,-0.1968810529935865,-1.199255097395862,-1.0764609056514192,0.6491175559346434,-0.12564224907574034,1.1389667188825399,-0.515275513761653,-0.2101989248734955,0.0511724537073223,-1.5764329668681436,1.616757709868412,-0.20985904832115382,-2.185944588543084,0.20126657230429196,0.4692440816578187,0.5166496428777784,-0.3091695616091681,-0.3302097152399911,-1.163997907984765,-0.080105537649288,0.721774548632079
2019-07-24,-0.5535637114818461,-0.5764983790560578,2.6933099012291932,0.19418770363678897,0.027513248372577122,-0.03842056126661954,0.30007581740057093,1.0699907993885767,1.0928292465429061,-1.6506015585385416,0.6525003918793592,-1.4590147550652,-1.6459035671807234,1.3551323795804344,1.387464727959303,-0.7025235071425296,0.43955295164741665,0.31036517980109013,1.9985644918440744,0.6010197328037258,-0.9634973502876458,1.0818237617563329,-0.8255198361637888,0.020536588894633025,-1.0187263954576888,-0.42890026470664777,0.23427433348781038,0.8560767897925892,-0.1954098841904594,0.12935192156606043,0.43010164393856604,-1.0386589888907292,-0.3473338716257402,0.10261097237589034,-0.8718661796208076,-0.8563174358021409,0.38135700212748985,1.2912710132643752,-0.12034511762673361,0.2791621818382575,-0.40045369065532843
2019-07-25,-0.7321915737885475,-0.6982258705358714,3.3468902027926686,1.266450620495814,-1.5510180044860413,-0.23776137276688333,0.5048121143726053,-0.03692818575915409,-0.1980079265384367,0.992041050273303,0.7633034494385876,-1.025572943659739,-1.166834103769073,0.5923358603114651,-0.599826339819315,2.1433875777087783,0.31986862912180664,0.9042546849304215,-0.7012061906112715,1.8639309460829543,-0.4064784197218499,-0.9019127085887282,0.05745067387419095,-0.2722115870520134,-0.7018680732216777,0.4897238060329042,-0.5758797576635688,-0.6961143213330747,-0.05558244801011718,0.5148604480887929,-1.679691401779855,-0.964759718328842,-0.15516915911726553,-0.6502325263244145,-0.9607410835418791,-0.11506045921530145,0.4536979324315833,0.28641233761915424,0.5177710883793508,-1.3628972244663542,0.4189023436124553
2019-07-26,0.3982690592989362,-0.08745517394359462,3.1487479636971463,0.3369760858712737,-0.9694596640855903,0.15143889801071506,-0.08834524067137837,0.07381059679234497,-0.04013879135816992,0.7882588552286818,-0.5520071384523558,0.8225170612065245,-0.6928813449220447,-0.4549090495904691,0.8417306905085462,0.5044564884229156,-1.2392179137446186,1.43526447833593,-1.0439159564538618,-0.059575329262286446,1.508942328443761,0.8298546210355332,-1.3243911974498501,1.3326106689594825,0.3176789781209616,0.6547166808274469,-0.3592349149663259,-0.5801769438861815,0.46411596761843793,1.1478871458240745,0.3919490217663898,0.0604159074931127,-1.94118421655438,0.12435254541973846,-1.4220766868086023,-0.11860284782241824,-1.591334851365495,0.3295616175866233,0.027776447181681777,-0.7544766674499397,0.15696159971141477
2019-07-27,1.8535198215936026,0.23115751045684174,2.285586986991113,0.09787172147519223,-1.534356840416149,-0.36565006527568145,-0.9702258467789814,-0.7639648768238099,-1.0868447993658763,2.00319499894297,0.09872456896444261,-0.3805343461204129,0.43465811996421677,1.014110104987421,0.5220910379106108,0.3997223528787925,-0.3023138284115513,0.14604841886509876,0.040186181670801985,-0.5649164601504867,3.134784374696133,-0.40291148584236763,0.3817794783240967,1.1415290063543473,0.25642337286941724,0.9763662915820911,-0.15024083445249586,-0.4340427380400803,1.0047778294979195,-0.0509736310744048,0.829178174775471,-0.7683958157606182,1.0225649296857788,-0.04341104502868905,-0.439562939321852,1.2162870527343494,-1.2816534441019538,0.8187605874092604,0.4993124110654341,1.1757808522814484,0.5050768920783772
2019-07-28,1.9942234766621874,-0.4503276359550358,1.702891353302379,-0.19546368166958164,-0.7403018104144602,-0.8016690406029039,0.06822310454446283,-0.4629536752759897,-2.0170793246280283,0.3252062371810659,-1.6019308262139236,-0.0662002098497096,0.4757568107047064,-0.39908964938178937,-0.28992305816310127,-1.281585350028127,0.1935917817092589,0.7268827415201218,0.7889135940214239,0.22241028042951755,-0.7029970639417075,-0.5030072799963587,-0.7252520996757572,1.473220168710766,1.233233691446114,0.1622171769471862,-0.6260343021373567,-0.9669112771807742,0.7235733370162032,0.3780582439211765,0.9571066953218617,-1.6574324178253428,-0.6188138942729932,0.35802810271139945,1.0207125382566447,0.7764279979071389,-0.05575124082985367,-0.35252567723076766,0.32751448661201893,-1.7826205983193866,1.3774475460654352
2019-07-29,3.4122881238443523,-0.6062265122929833,0.4734395780666071,-0.14274726388128675,-0.08281314973615461,-1.2622858021331484,-0.9184284416748053,-0.11372930869971747,0.47833529446988904,-0.2239683834176139,0.40537154930368086,0.6624461320158839,0.32301750316682865,-0.21990058407329574,-0.5664213266450344,0.0314360883790433,-1.6338363139045584,-0.39298459296586535,0.8327586179234346,0.4287007055634881,1.3676337513174874,-0.40131136596914885,0.4117953186003455,-0.18187969663082199,-0.45519600876268324,-0.2725487091295443,0.3137966698599697,2.158951747121376,0.4078873497127697,0.27663071655470683,-0.46147530781232676,-0.7840388227556181,0.10464667718331938,0.2077230318962942,-1.2055344591022747,-1.4339322827022956,-1.3625736318769772,0.2992951696654095,0.2985090965716314,-1.0523346593710055,0.7407439699842615
2019-07-30,3.255608861396698,0.027302328083962393,0.8580311339194971,0.2602274720606035,-0.1268397726283804,-1.63921975714355,-0.03989794285606655,-0.22629067896684488,0.6953097452973134,0.7281018910119159,-0.7989069151458621,-0.1584734360664286,1.303254543270439,-0.9628798284360629,0.19029650958219096,0.16063353007037043,0.9221126056845126,1.2318756884724982,0.5581193779025876,-2.589924452224742,-0.48440278364952094,-0.713360346994093,0.3883728276683352,-1.2645759299717172,-0.6790494029203079,1.4160781773467788,-0.08377620337160947,-0.5083201287584556,0.3249981620617039,-1.2511058497851748,-0.3511510251477486,-0.5592346693711076,-1.5853493848991522,-0.2830694003296494,0.8926420741183645,0.27275069427258053,-0.7572860289541715,2.092945066504728,-0.06884066171846057,-0.9379364590540832,-0.20455949035650675
