Date,pm2_5,pm10,no,no2,nox,nh3,co,so2,o3,benzene,toluene,xylene,aqi,hour,day,month,weekday,year,pm2_5_roll_mean_7,pm2_5_roll_std_7,pm10_roll_mean_7,pm10_roll_std_7,no2_roll_mean_7,no2_roll_std_7,so2_roll_mean_7,so2_roll_std_7,co_roll_mean_7,co_roll_std_7,o3_roll_mean_7,o3_roll_std_7,pm2_5_lag1,pm2_5_lag2,pm2_5_lag3,pm10_lag1,pm10_lag2,pm10_lag3,no2_lag1,no2_lag2,no2_lag3,so2_lag1,so2_lag2,so2_lag3,co_lag1,co_lag2,co_lag3,o3_lag1,o3_lag2,o3_lag3,aqi_bucket_encoded
2021-06-24,-1.7122187289035309,-1.3763836287139546,-0.7721913402978716,0.7176874955738214,-1.5032682365607613,1.5461438690820433,0.8428018013175415,0.5786585137139698,1.1907974056974204,1.3838954159570889,-0.20510397575881065,0.630775993332694,-0.8314674228932046,0.0,0.9387910738894731,-0.1528582462025968,0.00027387883494851855,0.5210450284448301,-0.9262322695056661,0.6685579592010059,-0.57818546469781,1.5623105736298661,-0.07652480872329137,1.742898097321238,0.7817886536531964,0.26431240438196774,-0.45574058288606006,-0.44762000412919895,1.2906363756709203,0.43546412841970505,-1.298944288627478,-0.6982641731872131,-0.4630327693517634,1.0451185872440685,1.4127474389293837,1.057933325561756,-1.0962401095280765,-1.4589019295175356,-1.5830117033520803,1.1013823036543584,1.29576726170348,-1.3681661685258246,-1.3497356131857252,-0.5701302041916033,-0.5944975448381404,1.1404516665607256,0.5727330367371283,-0.6519262396326461,-0.8893404356292909
2021-06-25,0.943033381488843,0.7727025370340256,1.133641017463496,-0.4062055774793119,0.9082435893182196,-1.4502840209806223,1.345296349838353,-0.24099701167512066,1.4269096924729203,-1.3236136307134188,-0.7006062611178795,1.6327598277376196,0.5891081349019313,0.0,1.0524838778875014,-0.1528582462025968,0.5001027526161388,0.5210450284448301,-0.5126095697168003,1.1636035182099036,0.17344756424065275,1.414918052932276,-0.8752332534484465,0.6046014945987921,0.27164136293532964,0.013765000639165834,-0.35981471359201145,-0.15204056426020948,1.346916866145468,0.5311083943266564,-1.7120108218845675,-1.299617124991451,-0.6985355667310484,-1.3761844281767786,1.0453130081690063,1.4127577291826277,0.7179842311794984,-1.0965732665763237,-1.4583833848048828,0.5791286969437396,1.102093532704144,1.2955699986413431,0.8431843435570336,-1.349872127640102,-0.5702370671955155,1.1907996359913986,1.140479532055446,0.5725687791115416,-1.4710774589351892
2021-06-26,0.2809830013352477,0.7640624157565612,-1.4862316987713615,-0.3092784541359205,1.4082756221397663,0.47103664000863316,-1.2746062617598108,0.32619077804560026,-0.232820793978388,-1.0795080531723318,0.07288909044029124,0.8984292093723661,-1.0924746909839327,0.0,1.16617668188553,-0.1528582462025968,0.999931626397329,0.5210450284448301,-0.4626112213906734,1.1976565619063786,1.045199514643089,0.5352669342320638,-1.451930823726188,-0.48348595401317335,0.3319672636371861,0.031093650317088994,-0.5871458832888681,0.22406135745598488,0.7880385072470523,0.41485159614477995,0.942611301402462,-1.712738848036332,-1.2999843277026957,0.7726932003996201,-1.3758380058068993,1.0452610254324393,-0.4060962445515308,0.717377874008343,-1.0960380882880312,-0.24056736127093964,0.579866156295219,1.1018437319382766,1.3455119797777286,0.8438018169950073,-1.350038134279886,1.4269142512524848,1.1908301386738902,1.1405260431248037,0.8558706342884035
2021-06-27,-1.303989580757704,0.7508142297977825,0.41960065899000637,-0.5308261646351008,-1.7054972581450984,1.2617606665529475,0.7319064526784657,-0.7009724752900955,0.8730874904039168,1.4406241769349468,-0.8378580678605326,0.3871429377068387,-1.6437220411915503,0.0,1.2798694858835582,-0.1528582462025968,1.4997605001785193,0.5210450284448301,-1.6133753454315787,-0.13967595937062796,1.7109697589795243,-0.2997454989986207,-1.7880429045629094,-0.9219945784169173,0.3765559728516007,-0.05525518410356664,-0.3282774414953372,0.507271900527963,1.628973742826051,-0.9562571543111418,0.2807179998181493,0.9422379591087559,-1.713171870410064,0.764053917518718,0.7729047232949331,-1.3763003265515632,-0.30915295917020996,-0.4065333288729963,0.7179963261211759,0.3266484764809903,-0.23978873250554308,0.5794746913639356,-1.273520385621206,1.3463021676618174,0.8438022011174761,-0.2328326030827999,1.4269571214362484,1.1908953417681816,0.8558706342884035
2021-06-28,1.1912141416742161,-1.5031054074500991,-0.7704666051324767,-0.8516087871287055,0.39436025364843114,-0.45841089996450834,-1.7043257377362293,1.1147201442427,1.1387138130263543,-0.06526656902274496,-1.0367568725469192,0.4763606763867293,-0.4730174413819381,0.0,1.3935622898815865,-0.1528582462025968,-1.4992127425086221,0.5210450284448301,-0.986390710005017,0.9188903724865479,0.7219906389261365,0.9832831017685176,-1.507654668707014,-1.4074969742760326,1.3181645968501308,-1.0885178773530972,-0.7487744027843211,1.208887083680232,2.3036852042127807,-2.0416021526526533,-1.3038785304923237,0.2802562220112418,0.942227934770737,0.7508070171013346,0.7642659827598145,0.7728065726521267,-0.5307376114703718,-0.3096046419715255,-0.40596647262854907,-0.7005655711551266,0.3273986167067987,-0.2404025445044004,0.7323258307359146,-1.2736306951251377,1.3463406665718478,0.8730865875150834,-0.23287666915797642,1.4271099836819539,-1.4710774589351892
2021-06-29,1.5571397511520815,0.2836716727295403,-0.3927496039109931,0.7246108615269207,-0.5225959949052077,0.6513772074661085,0.28485957847719157,0.6305354457006211,-1.205047857171623,-0.9213551437795148,-0.1306623178644906,0.9190179182984946,0.8194905502033474,0.0,1.507255093879615,-0.1528582462025968,-0.9993838687274319,0.5210450284448301,-0.13133874237425064,1.8248205192647278,0.2860034425013386,0.46589442206715553,-0.670912488518756,-1.3079845709380802,1.0663695330510816,-1.472876544763694,-0.42420331078938667,1.251048866680254,1.6335547129809558,-0.03995556023310624,1.1907331780347068,-1.3045520261199735,0.2801407289649024,-1.50289391043001,0.7510199139392992,0.7641663680185017,-0.8515737226133143,-0.5311559263177443,-0.3090333359807288,1.115216836282454,-0.6997638388789665,0.32693866512600933,-1.703097122803042,0.7329051878823319,-1.2737909188316363,1.1387155296838058,0.8731004486333637,-0.2333399991825053,0.8558706342884035
2021-06-30,1.7228286109349302,0.7928628200147759,-0.9670864139874957,-1.4816350888607492,1.2642220725180464,1.053675396409707,-0.0339645488601511,1.5781540699901186,-0.7849068762916892,-1.0055887585648196,-0.4412236093923577,-1.537901346886187,-0.9080295548664848,0.0,1.6209478978776433,-0.1528582462025968,-0.4995549949462417,0.5210450284448301,1.014612706426707,1.903820258383374,0.1885736506472267,0.31093185318745903,-0.8186249029917358,-0.8868379788965943,1.2473472351566484,-0.9934110932705186,0.0751368307412823,0.7122665555319397,0.9077981555824272,0.42499540787215934,1.5565719677282723,1.1903929872858856,-1.30492001507292,0.2837097893405576,-1.5025395336553051,0.750918054246943,0.7249087515638784,-0.8519437234440403,-0.5305947911757465,0.631008194299099,1.1159273704898105,-0.7005024279241838,0.28542745092577887,-1.7033551329367547,0.7328971604654767,-1.205069254157862,1.138743304241017,0.8730476986047965,0.8558706342884035
2021-07-01,1.4471505506153823,0.40924143529535645,1.2716198306950883,0.6484538360428276,-1.4118496377623622,-0.3266235622071227,0.3299108138618161,-1.5067941521494126,1.4182290936944093,0.5621879084596266,-1.113524832250437,-0.9957320118314669,0.6009404643887108,0.0,-1.676143418065179,0.137278310552202,0.00027387883494851855,0.5210450284448301,2.212701470327103,0.37496172322588617,0.878145236829302,-0.7049273526472497,-0.8451600672683192,-0.9578273343320524,0.4565533629127574,0.4336942709656361,-0.1193430138548725,0.49797481151626055,0.9935277399099357,0.5856878402147,1.722221516048095,1.5562806566720513,1.1904224996734565,0.7928515271217251,0.2839520090072206,-1.5030233278447316,-1.4817050775918994,0.7243013516441622,-0.8513973148435324,1.578673679323665,0.6317430479914699,1.1156813224170667,-0.03329077343493801,0.28585315177185944,-1.703547951358134,-0.7849241299432815,-1.2051642452382754,1.1387891707577906,-1.4710774589351892
2021-07-02,-0.5079779948222313,1.3740549779455487,0.9835890580741397,0.983083190442631,0.8957774167548019,-1.422539318294857,1.3002451144537288,-0.14416007196670474,-0.005389105981398984,-0.4623678958677526,-1.5124855925278093,1.3994211265748289,0.5076738672576242,0.0,-1.5624506140671508,0.137278310552202,0.5001027526161388,0.5210450284448301,1.662452267893045,0.9066617383870513,1.1103751516596534,-0.3224753093053582,-0.312687770784883,-0.2861412032461186,0.4932734763834533,0.4066286156371309,-0.1364257029072376,0.4535025764903134,0.45362768593898306,0.10289024750846798,1.4466088633117093,1.7219523374153056,1.5563684632658183,0.4092673672096692,0.7930617845435431,0.28377099038894465,0.6487390273356979,-1.4819801883036001,0.7249201215960202,-1.5064270967417102,1.5793609363096508,0.6313656556593998,0.3304637217593584,-0.03297465692708219,0.2858112153371043,1.4182335668678863,-0.7849971141464319,-1.2059885247098034,0.8558706342884035
2021-07-03,1.1749977851848308,0.12123739271320952,-1.3637755020283235,-0.3300485519952186,-1.4686399794401555,1.594697098782133,1.6017418435662159,-1.4099572124409967,-0.2519181112911122,0.8337983398081601,-0.3144401607910936,0.026840531499587962,0.10328660656238936,0.0,-1.4487578100691223,0.137278310552202,0.999931626397329,0.5210450284448301,2.0014785014627154,0.9293459148413707,0.8621293806341066,-0.3660343308030369,-0.32064832006785743,-0.28242923806611114,-0.16506570084114713,1.144480551758104,0.9542382904360662,0.4750699134470613,0.44642901855270495,0.10927151641903653,-0.5080558068621973,1.4463028600935508,1.7220665392662136,1.373987288910411,0.4095017047842776,0.7929670501305854,0.9834241792474006,0.6481430976501495,-1.4814627030543637,-0.1437256328742685,-1.505584889894062,1.579240603456548,1.3004757089441494,0.3309049073488837,-0.03304077653739376,-0.005398672206312008,1.418275982364103,-0.7856654118926496,1.4376076575943015
2021-07-04,0.3514888991151833,0.5399952706276511,1.1802088669291588,-0.6300610766295252,1.4553700518237898,-1.7138586964953937,-0.29387552223298485,0.10139073943677793,1.4633682073426664,-0.6256779653494658,1.2848923330321922,1.0528445263183306,0.48679328581036596,0.0,-1.335065006071094,0.137278310552202,1.4997605001785193,0.5210450284448301,2.629265249429269,-0.874653185255281,0.7807154449751902,-0.4292016544423751,-0.35868205553096,-0.24267953600599157,0.13918666791603773,0.9863798174648465,0.5652786012437557,0.5238074837482062,0.6689332832195206,0.5466915894850739,1.1745206690502135,-0.5086229726768497,1.4463731447293862,0.121291271179597,1.3741610645391877,0.40934196439762993,-0.32992652032335007,0.9827778500480843,0.648758371372733,-1.4095853683450392,-0.1429518680058748,-1.5065420733137296,1.6018722906765661,1.3012504120847934,0.330866388101979,-0.2519301087289171,-0.0054308254677634836,1.4184256218468887,1.4376076575943015
2021-07-05,0.9804015073122085,-1.2934384644502963,-0.3116870511374326,1.629264012731907,0.7988182968171059,0.8317177749235838,1.0888508561104904,0.1740184442180898,-1.366506994451928,1.0486800101788356,-0.3935344223038088,-0.7795505681071164,-1.0827304196418788,0.0,-1.2213722020730657,0.137278310552202,-1.4992127425086221,0.5210450284448301,2.5493213662767986,-0.8978874407018702,0.8616844957397959,-0.7568597325732783,0.5921613310466055,0.4574253447699807,-0.217523005799283,0.5486180276010411,1.6244053224903845,-1.2014039001893042,-0.27540099299876336,0.8858755170777022,0.35120716931594614,1.1741783121493117,-0.5088641520752769,0.5400085148073219,0.12154368694699105,1.374164815152436,-0.6299890703131525,-0.3303750748789835,0.9834084859902075,0.1018373212744327,-1.4087480253943938,-0.1435394111528669,-0.2931154128594355,1.602750622484879,1.3012854938069736,1.4633731256677998,-0.2519751751166965,-0.005809719103797899,-0.3076034123233928
2021-07-06,0.6151809568121426,-0.09706967156405803,-1.2775387437585783,-0.16388776912083347,-1.173607228772595,-0.4445385486216257,-1.2052966688603883,0.6409108320979519,-0.3873354522358841,1.1724518523123444,1.5268277211887331,-0.5256231580181967,1.5997282769492303,0.0,-1.1076793980750372,0.137278310552202,-0.9993838687274319,0.5210450284448301,2.192113915133991,-1.085032188659958,0.7146500381700035,-0.6854416240147793,0.25162672283045423,0.37320295020655486,-0.21358870792742204,0.5540850315352659,1.0593625307583119,0.09874293379997004,0.032832855995562786,0.44045215208314353,0.979970561236294,0.35075480956156274,1.17420524117129,-1.2932473125201178,0.5402346448824057,0.12133514327679233,1.6297127484562057,-0.6303924390978215,-0.32980472240526165,0.174468617571936,0.10259875268971198,-1.409678939962196,1.089151668878891,-0.29288863140991506,1.6028085730795965,-1.366529983711399,1.4634179055392595,-0.25244559521964854,-0.8893404356292909
2021-07-07,0.02716176932747962,-1.2346856397635384,1.6062184527816996,-1.1493135231119789,-0.9630674254793121,0.5403983967230467,-0.4879423823513674,-0.6179693841114534,-0.14775092594897984,-0.716787793586632,0.9475785706985539,-1.3903489329155985,0.7004712359539752,0.0,-0.993986594077009,0.137278310552202,-0.4995549949462417,0.5210450284448301,1.549087028907601,-1.4040603121887891,-0.06834737581738527,-0.08359747787563443,0.3789955113580532,-0.009936191412530493,-1.046348424137822,-0.7696126756886434,0.8872215872306342,0.31505081515752836,0.2730065769741557,0.18104144921034124,0.6148366632377066,0.9796022105104256,0.35065054853953864,-0.09699460961119792,-1.2929060966697608,0.5400970611864901,-0.16373803109822885,1.628969096057889,-0.6298358596485147,0.6413840937701712,0.17522640106446313,0.10207781984566398,-1.2042338151080068,1.0898537128387555,-0.2929744655655172,-0.38734878512865784,-1.366633431980182,1.4635843033892275,-0.8893404356292909
2021-07-08,1.2497340368315628,-1.097019707409272,-0.36170437093388463,-1.0916188068361508,0.7960480362474572,-0.33355973787856413,-0.027033589570208703,-0.6318032326412271,0.11961151642915958,1.13291362496414,0.682380164450038,0.3768485832437743,1.6554098274752522,0.0,-0.8802937900789806,0.137278310552202,0.00027387883494851855,0.5210450284448301,1.4742231918417439,-1.5878236590719723,-0.6500343751290393,0.16792275900757725,-0.28792161746007167,0.32540861073218724,-0.7145559702776156,-1.463000275187311,0.7518741278157418,0.35638371538966335,-0.216502805292841,-0.6793836462329318,0.02695698962608064,0.6144195269997634,0.9795981391452938,-1.2345001889299831,-0.09672849057367236,-1.293354362068762,-1.1493280991416568,-0.16421161161931946,1.6296293969756757,-0.6175583753865516,0.6421184263307204,0.17472516985931408,-0.48711781029639367,-1.2043203019297155,1.0898727600640994,-0.14776189611373186,-0.3874009446421667,-1.3675176548420154,1.4376076575943015
2021-07-09,-0.4078596199747228,-0.4156021426599124,1.4492675527307635,-1.0200773586541236,1.074459223497127,-0.6873046971220731,1.6606549975307248,0.3504000129727043,1.6300357038900781,-0.4348630420603062,-1.264734449848275,1.2003969402889187,-0.4820656933424165,0.0,-0.7666009860809523,0.137278310552202,0.5001027526161388,0.5210450284448301,1.5121898520680002,-1.716368494469783,-1.3411630584412026,-1.199832477906663,-1.0556723705292117,-0.052089712102555925,-0.5270211050522814,-1.2701751506356889,0.8885356402346626,0.6585141665402992,0.39996489269581065,0.4048628570683231,1.2492391887178782,0.026461306830086274,0.6143572737486784,-1.0968476150276085,-1.2341626610309544,-0.09697402713280276,-1.0916237626051564,-1.1496532617842719,-0.16363363100899853,-0.6313929080146474,-0.6167608121649654,0.6417438485184931,-0.026362116383617917,-0.48695773235709694,-1.2044752684241367,0.11960318293191008,-0.14780150625095018,-0.38792163984666506,-1.4710774589351892
2021-07-10,1.65725812599959,0.010067832276500748,1.1715851911021842,-1.5000973980690142,1.135404956029393,0.45022811299430904,-1.129056116671024,-1.5690464705333942,1.3366314651764053,-0.2870244528452816,1.1662509407631194,-1.675159406393711,0.5605713402573452,0.0,-0.6529081820829239,0.137278310552202,0.999931626397329,0.5210450284448301,1.6950715111860257,-1.2502653488080264,-1.3840944507422164,-1.2690878583764407,-1.5041166468034688,0.36230765822013833,-0.5873470057541366,-1.0487541650054857,-0.14693812693946234,0.47018547698997254,0.9987631343726844,0.7308059808877423,-0.40796118617532584,1.248906814952652,0.026305378496211944,-0.41549617182045767,-1.0965187285047313,-1.2346009705601113,-1.0200703852998956,-1.0919576148191106,-1.1491205202618373,0.35085890858015817,-0.6305946499506322,-0.617476885051441,1.6607658756127857,-0.02604361760753982,-0.4870582867065161,1.6300422658520959,0.1195775771711319,-0.14823325319886663,-0.8893404356292909
2021-07-11,0.0983727260852147,1.4454799805059209,-0.36170437093388463,1.0569324272756913,-1.3038094755460723,-1.1450922914372026,-0.4047708708720605,1.6576986990363172,-1.527966131732233,-0.3179674133786588,1.5628853992312943,-1.0128892692699072,-1.498253990442318,0.0,-0.5392153780848955,0.137278310552202,1.4997605001785193,0.5210450284448301,1.599085377233728,-1.1407716378134711,-1.034414923813757,-0.050794040898509904,-0.8575431439307253,1.157855707565269,0.0027976750248868377,0.3211769835024513,-0.18898782306836048,0.49291446083640883,-0.12880994804180163,1.1382086058182872,1.6566665884151437,-0.408514978355394,1.2489456499204046,0.010132498111989068,-0.4152100583017112,-1.0969337100643508,-1.5001704652835794,-1.0204150125823108,-1.0914222246381349,-1.5686824935681416,0.3516078328317158,-0.6313144755302315,-1.1280185875434876,1.661664456700988,-0.026109211496643643,1.3366351336526574,1.6300957757244536,0.11924509132114025,1.4376076575943015
2021-07-12,-1.7213844956149227,-0.7940394546128535,-1.086093140399744,-1.6962594334068302,1.5620250837552554,-1.5335181290379183,0.3021869767020471,1.505526365208807,1.579688230974714,-0.8766597563424144,-1.3194025423644162,0.7199937320125845,0.08101398635198065,0.0,-0.42552257408686717,0.137278310552202,-1.4992127425086221,0.5210450284448301,0.5745202928181271,0.6645309742839984,-0.8415573221299316,-0.341482483375659,-2.1321155346826046,-0.16048930881447154,0.50769923524694,1.0319628782351467,-0.4872778549827343,0.00454691180351295,0.9817481023687509,1.0293836935832037,0.09815105081885561,1.656388650993507,-0.4087402082792936,1.4454053607258688,0.010391892061798372,-0.41550957129244903,1.0572857300141212,-1.5004427953324515,-1.0198763380647438,1.6582222419352162,-1.5678371599295629,0.35115444846389277,-0.4039739256805544,-1.1280788694147512,1.6617268759259711,-1.5279907132649362,1.3366732750859347,1.6303240506224785,0.8558706342884035
2021-07-13,1.2532593317205596,0.26178336549329706,1.568274279143012,-1.5970245214124057,0.6242918809292529,-0.7497302781650453,-0.5780448531206164,1.6092802291821096,0.7619758260389755,0.6412643631560353,0.20083568994615406,0.11948972166716659,1.2238778108985817,0.0,-0.31182977008883883,0.137278310552202,-0.9993838687274319,0.5210450284448301,0.8164909090488466,0.9611459433110965,-0.7029756775520504,-0.22863943966441502,-2.681393435207877,-0.18134735697058427,0.8749003699538878,1.5705702206070802,-0.24943426125365212,-0.386762920492624,1.4149769941612005,0.8170353275275087,-1.7211744139192813,0.09766488025591061,1.6564924070618017,-0.7938967620039726,1.4455746529628346,0.010164510324148956,-1.696365209507681,1.0566282781634906,-1.4999261576539484,1.5060423830261622,1.6589055035772353,-1.5688112304682866,0.30274909355407864,-0.40378526052259034,-1.1282280529758872,1.579694296421423,-1.528102618722089,1.336792620597276,0.2741336109825053
2021-07-14,-1.7312553213041135,1.1246434770694094,0.424774864486191,1.3107891788893349,-0.028104483222958426,0.11729168076512393,1.5566906081815917,-1.3684556668516756,0.7880176223745086,-0.6720924061495316,1.068546264776824,0.8881348549093017,-0.4855457902502929,0.0,-0.19813696609081044,0.137278310552202,-0.4995549949462417,0.5210450284448301,0.14966801746938113,2.0764090764381993,0.20814858599691247,-0.15566541313221835,-1.7385105979132867,1.4595365398491185,0.5903194905560025,2.1314859937128148,0.5258570111229127,0.3974881962956724,1.7677116960888888,0.6269417152460753,1.2527636471927681,-1.7219036644178738,0.09752029626659471,0.2618236060422721,-0.7935868937399059,1.4455905067904034,-1.5971137506649005,-1.6966079950139994,1.0572623043885467,1.609801377736881,1.5067332879349,1.6588067487095932,-0.5771903519635527,0.3031807500707149,-0.4038795062175165,0.761973827392219,1.5797451691060094,-1.5290467849742275,0.2741336109825053
2021-07-15,-0.6941135649612612,-0.13969426986621564,-0.18750611922899957,-0.28850835627662236,-0.15553646942678725,-0.9924964266654928,-0.6161651292152985,-0.7355570966145297,1.0918385796223944,0.850988873437814,0.9452522688893564,-0.7932763740578687,-0.4834577321055672,0.0,-0.08444416209278209,0.137278310552202,0.00027387883494851855,0.5210450284448301,-0.5874734067826579,1.6709062671900414,0.5778479331693661,-0.8087432613538849,-1.4307026923049224,1.408237428079146,0.5509765118374002,2.18393389375395,0.3024680004381397,0.5987021341165363,2.134189308481293,0.5312350118548185,-1.7310428976489727,1.2524317443301682,-1.7223381469547667,1.1245999897483685,0.26206719965158676,-0.7939505342452298,1.311184810774723,-1.5973714822339222,-1.696100362774537,-1.3680817704607517,1.6104870713274015,1.5065932534428983,1.556836019842987,-0.5770612435111456,0.30314012793897915,0.7880158805460153,0.7619818685099009,1.5799547519791004,0.2741336109825053
2021-07-16,0.4671185714742778,-1.098747731664765,-0.4565648050306043,0.5976824857200986,0.27662417943837175,0.7762283695520527,1.6225347214360426,0.1567261335558727,-1.28143712642252,-0.7941451949200751,-1.6346164375106784,-1.3869174814279104,0.500017654060296,0.0,0.029248641905246266,0.137278310552202,0.5001027526161388,0.5210450284448301,-0.25566618607290736,1.768555746212376,0.3140311908429337,-0.24017747771275447,-0.8106643537087614,1.6207539158885778,0.47753628489601146,2.1773858332913094,0.28801341739383063,0.5575369776313004,1.0367197442276117,1.3860755278459955,-0.694147214336381,-1.7317734666749185,1.2524711408991365,-0.13961507182364846,1.1247894210920975,0.26188247198376097,-0.2883793980170698,1.3104891248101993,-1.5968592943017688,-0.7351519027253662,-1.3672465120373933,1.6103751820338268,-0.6152979657458123,1.557698866907855,-0.5771686322362655,1.0918398340069722,0.7880252857263375,0.7618878671159622,-0.8893404356292909
2021-07-17,-1.173553669864823,0.20533457314719622,0.04705786326470716,-1.1193122706485483,1.1561819103017565,1.5114629907248365,1.3764856666430931,0.0979322773043347,-1.0852555940281707,1.3770192025052268,-1.2077400555229358,-0.9476916910038333,-1.6771309715071634,0.0,0.14294144590327462,0.137278310552202,0.999931626397329,0.5210450284448301,-1.3291601354279814,0.7942163401113956,0.38943918042865117,-0.24378818658929713,-0.6647209501875535,1.3696416888671656,1.109646809641543,1.1305040722035844,1.23807373930613,0.2599123239723958,0.12379783478581997,1.5302352287488192,0.4668094072923332,-0.6947392438096971,-1.7322095216952158,-1.098575471603789,-0.13934627721359064,1.1247509080617903,0.5979592111835773,-0.28883420906406754,1.3111348051328375,0.15717545178681616,-0.7343484333431337,-1.3681661685258246,1.622658261830526,-0.6151819597686277,1.557753400314722,-1.2814592767423312,1.091865153251431,0.7879409526211577,0.2741336109825053
2021-07-18,-0.022192359118475283,-0.4876031533054491,1.3233618856569354,0.13612475551347314,-1.6500920467521294,-0.548581183693246,-0.9627130937124102,1.1942647732888991,-0.30747394347358276,-0.4933108564011298,0.15198335195300663,0.5003808368005461,0.7714652128746532,0.0,0.25663424990130296,0.137278310552202,1.4997605001785193,0.5210450284448301,-1.374880550207488,0.7482341621144213,-0.35707767222523495,-1.1013528691746288,-1.01763863506611,0.7981753988104612,0.9339148380317898,0.8018812209868527,1.0265112056576102,0.7047562328894628,0.5838581231998552,0.6675497875055028,-1.1734735669213996,0.46637249314408935,-0.6950100757523167,0.20538029122037788,-1.098246476611755,-0.1395990366586866,-1.1193218441426767,0.5973709283208077,-0.28826194955619594,0.09837868811740894,0.15793410383237955,-0.7350964041211601,1.3766909365086681,1.623543740443506,-0.6152922399603902,-1.085275809650399,-1.2815582690731562,1.0918936168484386,0.8558706342884035
2021-07-19,0.9655952687784223,0.9005763319404988,1.1491636339520503,1.2554022512645404,-0.3508398395870035,-0.8190920348794589,1.0437996207258662,-0.61451092197901,1.687327655828251,0.9506939684898074,-0.3295611225508773,1.0219614629291376,1.0289923840575048,0.0,0.37032705389933135,0.137278310552202,-1.4992127425086221,0.5210450284448301,-0.3559302535718252,0.648766583866987,0.2973480073062708,-0.9876883367780493,0.11364386859222067,0.6876316483816888,0.13000663954836522,0.4239350101602244,1.3077185485196188,0.8229491798531527,0.624432430286157,0.7761918960423324,-0.022385429022377154,-1.1741296391518796,0.4662866526419423,-0.4874901958279757,0.20562742815547855,-1.0986617509910757,0.1363245188915736,-1.119651525362388,0.5979838712238746,1.1947653988940055,0.09914029324329547,0.15742818176082596,-0.961730818311809,1.3774918445997573,1.6236032682018464,-0.3074864887903493,-1.085364526042667,-1.282410908858377,0.2741336109825053
2021-07-20,-0.33382842730579043,-0.8919608290907834,-0.44276692370744514,0.477677475866376,-0.1167528214517089,0.6652495588089908,1.189349765814653,1.5297356001359106,0.5536414553547109,1.1260374115122787,1.3639865945449072,0.33567116539151703,1.7096993392381237,0.0,0.4840198578973597,0.137278310552202,-0.9993838687274319,0.5210450284448301,-0.9577820294119914,-0.22276895420873963,-0.14820421434621278,-0.6058122109264151,0.9088142914138319,-0.5999133211865447,0.099843689197436,0.3316982446896814,1.977885580573938,0.43749792554876055,0.5459015133449279,0.7111485737150525,0.9651678356417569,-0.022887704455138404,-1.1744768488598432,0.9005545870369721,-0.4871995627610329,0.2054331350440767,1.2557886476996831,0.13580575259951852,-1.119117406537512,-0.6140997422295276,1.1954719377573952,0.09861842222596656,1.0441153980453117,-0.9617339257457381,1.3775327092552225,1.687334782790448,-0.3075344651784279,-1.0861443313859043,0.8558706342884035
2021-07-21,-0.24428593712527233,1.2237168677176677,-0.8670517743945914,0.9553897266302335,0.9802703641290798,1.2132074368528583,-1.4166909272036265,-0.34820933778086677,1.603993907554545,-0.5500396173789881,-0.5796385670396093,-0.19277236371245082,-1.7481249484278414,0.0,0.5977126618953881,0.137278310552202,-0.4995549949462417,0.5210450284448301,-0.3938969137980815,-1.2791274741021224,-0.1099441134354654,-0.4957324333267048,0.7726004481273712,-0.8875462864724915,0.4867163132636853,-0.49296530097261987,0.850428103117848,1.3499424030376854,0.8534809380314102,1.2331163579741165,-0.33394755820263916,0.9647975071248586,-0.023051495206033425,-0.8918086346541971,0.9007580832146882,-0.4875112765726584,0.47793419118765634,1.2551013037236451,0.13639750623425453,1.5302528151253294,-0.6133023527185486,1.1952474676701124,1.1896171961230304,1.0448019572617315,-0.9618704919978881,0.5536374021618485,1.6873912936006141,-0.30802551096406566,0.8558706342884035
2021-07-22,0.014470707727091336,0.24219909059771122,-0.608341499585356,1.5808004510602114,1.1146280017570296,1.5530800447534847,1.5636215674715337,0.46107080121089383,-1.3300484795821814,1.0727467572603506,0.267135291508283,0.9155864668108066,-0.4194239490006418,0.0,0.7114054658934164,0.137278310552202,0.00027387883494851855,0.5210450284448301,-0.12518921290098387,-1.4772675957527628,0.03753522902863681,-0.47347318258005744,1.4890498835951187,-0.47874427025269123,0.9404720011515565,-0.9639836099018871,1.6769674426515082,1.3479574370442975,-0.05944097141038204,1.6473917643829117,-0.24442631294043723,-0.334491461427557,0.9647910770346204,1.2236637667827133,-0.8914926198045833,0.9006816012297786,0.9557260977098803,0.47736398263327245,1.2557444413340837,-0.34778498913868255,1.5309425040598166,-0.6140174874317433,-1.4155578551732648,1.1903537829721178,1.044817587299225,1.6040002126982997,0.5536345307784082,1.6876408387339088,1.4376076575943015
